19,32,21,18,22,19,32,21,18,22,52,232,159,269,270,Math Capability
0.9486166007905138,0.8928571428571429,0.8,0.7282282282282282,0.8893280632411067,0.974308300395257,0.9464285714285714,0.9,0.8641141141141141,0.9446640316205533,0.007185487106238488,0.00893259474260043,0.0009339237985327847,0.007747510578174999,0.0015588222146560337,1
0.8571428571428571,0.6666666666666666,0.8157894736842105,0.6190476190476191,0.7222222222222222,0.9285714285714286,0.8333333333333334,0.9078947368421053,0.8095238095238095,0.8606701940035273,0.02580086824665995,0.008577414763149008,0.0032680942057031143,0.010277670886919709,0.005442982025345774,0
0.6666666666666666,0.8636363636363636,0.9619047619047619,0.8768115942028986,0.7495798319327731,0.8333333333333334,0.9318181818181818,0.9809523809523809,0.9384057971014492,0.8747899159663866,0.037615994767147554,0.0023097049469465018,0.007513985970228881,0.007325411312247023,0.008802689638527478,0
0.8214285714285714,0.8416666666666667,0.7555555555555555,0.7045454545454546,0.9696969696969697,0.9107142857142857,0.9208333333333333,0.8777777777777778,0.8522727272727273,0.9848484848484849,0.010350886939270531,0.0019484078148674427,0.002436430348138119,0.01185344572611653,0.0021111116346293696,0
0.9558823529411765,0.9666666666666667,0.8888888888888888,0.676923076923077,0.9315789473684211,0.9779411764705882,0.9833333333333333,0.9444444444444444,0.8384615384615385,0.9657894736842105,0.016680801230223374,0.0017726676428515592,0.0008581682699805232,0.011000006138254985,0.004170886345878668,0
0.8,0.7142857142857143,0.7035573122529645,0.8917748917748918,0.7609195402298851,0.9,0.7142857142857143,0.8517786561264822,0.9458874458874459,0.8804597701149425,0.033948464680155145,0.0037173619158687088,0.005359941842871061,0.010933595323310766,0.002884902077448662,1
0.9473684210526315,0.9285714285714286,0.7753623188405797,0.7642642642642643,0.8924731182795699,0.9736842105263158,0.9642857142857143,0.8876811594202898,0.8821321321321322,0.946236559139785,0.02650614946184262,0.006846343888726057,0.0009237129195112389,0.006972964473639598,0.002612620569324989,0
0.8382352941176471,0.75,0.8083333333333333,0.8262108262108262,0.8087121212121212,0.9191176470588235,0.875,0.9041666666666667,0.9131054131054132,0.9043560606060606,0.04646877059543303,0.005060994270512111,0.0014877766093758407,0.009640280326539987,0.009856078322897543,1
0.8571428571428571,0.7,0.8538011695906432,0.8677248677248677,0.7206477732793523,0.9285714285714286,0.85,0.9269005847953217,0.9338624338624338,0.8603238866396761,0.04429952659683183,0.012661244733906365,0.003491443322443251,0.008075475127865927,0.006795837296953182,1
0.7619047619047619,0.7619047619047619,0.9473684210526315,0.6666666666666666,0.76,0.8809523809523809,0.8809523809523809,0.9736842105263158,0.8333333333333334,0.88,0.023938657536914966,0.008732799929524368,0.0030289856882448943,0.012779416439753341,0.008092633406979716,0
0.9047619047619048,0.75,0.8431372549019608,0.6466666666666666,0.7633333333333333,0.9523809523809523,0.875,0.9215686274509803,0.8233333333333334,0.8816666666666667,0.04389973644436856,0.009249827615363124,0.0033382985827346465,0.01000323886636611,0.004809102427047683,1
1.0,0.8966666666666666,0.7631578947368421,0.8365591397849462,0.6666666666666666,1.0,0.9483333333333334,0.881578947368421,0.9182795698924732,0.8333333333333334,0.02827429309107073,0.0014903260091581163,0.0045317139240316,0.007332686191860377,0.006762606148434599,0
0.945054945054945,0.75,0.9444444444444444,0.7720797720797721,0.8262108262108262,0.9725274725274725,0.875,0.9722222222222222,0.886039886039886,0.9131054131054132,0.01421227667786091,0.008499681259946065,0.0008926982840026317,0.005317588370200718,0.006592994225733156,0
1.0,0.8444444444444444,0.9485294117647058,0.7368421052631579,0.77,1.0,0.9222222222222223,0.9742647058823529,0.868421052631579,0.885,0.01809382336764786,0.005699970970017203,0.0032360941421249964,0.009362617212174114,0.012675797086354966,0
0.6666666666666666,0.9130434782608695,0.6363636363636364,0.7881773399014779,0.7430830039525692,0.8333333333333334,0.9565217391304348,0.8055555555555554,0.8940886699507389,0.8708827404479579,0.0362268072484379,0.0018670387569446445,0.007601131897837531,0.009398949440444298,0.010529187077974688,0
1.0,0.8888888888888888,0.6888888888888889,0.87,0.8666666666666667,1.0,0.9444444444444444,0.8444444444444444,0.935,0.9333333333333333,0.020256533313086307,0.008839873360458186,0.009730703206917525,0.00828187777766423,0.0029793843972224115,1
1.0,0.9934640522875817,0.7692307692307693,0.7609195402298851,0.8954248366013072,1.0,0.9967320261437909,0.8846153846153846,0.8804597701149425,0.9477124183006536,0.02605573967458487,0.002125729282287557,0.003670786925983739,0.010218246960837044,0.010616519426503651,1
0.8888888888888888,0.6666666666666666,0.6909090909090909,0.8758169934640523,0.7323076923076923,0.9444444444444444,0.8333333333333334,0.8393939393939395,0.9379084967320261,0.8661538461538462,0.029762946265271584,0.015702898495598177,0.001816199749997361,0.008049901252615496,0.0021188582602689643,1
0.9486166007905138,0.8727272727272727,0.9340659340659341,0.8646153846153846,0.9376344086021505,0.974308300395257,0.9363636363636364,0.967032967032967,0.9323076923076923,0.9688172043010753,0.015667256247800482,0.004684812481478055,0.0008357493339747113,0.0086174083159834,0.001870526375939525,1
0.9264705882352942,0.9047619047619048,0.7111111111111111,0.7019704433497537,0.7485380116959064,0.9632352941176471,0.9523809523809523,0.8555555555555555,0.8509852216748769,0.8742690058479532,0.009277442175306133,0.00809525178831597,0.0011858080957459836,0.0067698601790659695,0.01027151623915295,1
0.8095238095238095,0.8095238095238095,0.7435897435897436,0.7380952380952381,0.8123076923076923,0.9047619047619048,0.9047619047619048,0.8717948717948718,0.8690476190476191,0.9061538461538462,0.03756934001292884,0.0100950013127744,0.0036398073600223345,0.008462537123864354,0.004292327839675836,1
0.8947368421052632,0.9777777777777777,0.7943548387096774,0.5709219858156028,0.7549857549857549,0.9473684210526315,0.9888888888888889,0.8971774193548387,0.7854609929078015,0.8774928774928775,0.027127697593296037,0.006982730614920728,0.0008886466143499392,0.006817537943046617,0.004882333332503246,1
0.6,1.0,0.819047619047619,0.7399193548387096,0.8894736842105263,0.6,1.0,0.9095238095238095,0.8699596774193549,0.9447368421052632,0.014478123229198628,0.007061489762952112,0.0056406952231964555,0.009551895248385624,0.002576774671221146,1
0.9333333333333333,0.8571428571428571,0.8047619047619048,0.7015384615384616,0.7540106951871658,0.9666666666666667,0.9285714285714286,0.8976190476190475,0.8507692307692307,0.8770053475935828,0.03980274839837204,0.0056981688913092365,0.003552521095119651,0.011027309474514442,0.006481840759227766,0
1.0,0.7333333333333333,0.8727272727272727,0.7846153846153846,0.9105263157894737,1.0,0.8666666666666667,0.9363636363636364,0.8923076923076924,0.9552631578947368,0.010592715181620058,0.011692280745605747,0.006820483817687963,0.00765217106505109,0.006768998547374846,1
0.9833333333333333,0.9083333333333333,0.9191176470588235,0.6903225806451613,0.7037037037037037,0.9916666666666667,0.9541666666666667,0.9595588235294118,0.8451612903225807,0.8518518518518519,0.030639331068824178,0.001377271656774762,0.0011348899120758435,0.012957614694044614,0.007120229112090324,0
0.5,0.9047619047619048,0.9105263157894737,0.68,0.8005698005698005,0.5,0.9523809523809523,0.9552631578947368,0.84,0.9002849002849003,0.01965756213746578,0.008458097680270484,0.008253914887782167,0.010738268842508648,0.009786695743063165,1
1.0,0.6666666666666666,0.9333333333333333,0.64,0.8736842105263158,1.0,0.8222222222222222,0.9666666666666667,0.82,0.9368421052631579,0.032934234267414035,0.00942308738807941,0.00232314636624138,0.010017468195884996,0.006117871428794733,0
0.6666666666666666,0.7619047619047619,0.8363636363636363,0.8441558441558441,0.6950757575757576,0.8333333333333334,0.8809523809523809,0.9181818181818182,0.922077922077922,0.8475378787878788,0.04658616456687534,0.0091941298815159,0.003902014978905104,0.012773998488284201,0.013130782261217045,0
0.9120879120879121,0.9239766081871345,0.9473684210526315,0.84,0.8904761904761904,0.9560439560439561,0.9619883040935673,0.9736842105263158,0.92,0.9452380952380952,0.03715185337249274,0.0011356911941493597,0.0014363265469183087,0.010704173598178457,0.005976328566833581,0
0.8095238095238095,0.7619047619047619,0.717948717948718,0.7222222222222222,0.7736842105263158,0.9047619047619048,0.8809523809523809,0.8589743589743589,0.8611111111111112,0.8868421052631579,0.032504115860479244,0.01183348402867051,0.0030096352748243548,0.01073768605708569,0.005997318815321445,1
0.9777777777777777,0.7333333333333333,0.6818181818181818,0.7065527065527065,0.8882575757575758,0.9888888888888889,0.8666666666666667,0.8409090909090909,0.8532763532763533,0.9441287878787878,0.015547713713834847,0.009741838674063738,0.0016043515087741423,0.008618107973430312,0.001333066882265967,1
0.9642857142857143,0.9047619047619048,0.6666666666666666,0.6730158730158731,0.8484848484848485,0.9821428571428571,0.9523809523809523,0.8333333333333334,0.8365079365079365,0.9242424242424242,0.011176696721273645,0.008312908682203848,0.0021536448981305132,0.00860040939488018,0.0015220079844094462,0
1.0,0.7727272727272727,0.8363636363636363,0.7619047619047619,0.7065527065527065,1.0,0.8838383838383838,0.9181818181818182,0.8809523809523809,0.8532763532763533,0.044809004543770126,0.003038340002571871,0.007772089932871202,0.01090274929165495,0.010664959971923028,0
0.8666666666666667,0.7222222222222222,0.6153846153846154,0.7660098522167488,0.7807486631016043,0.9333333333333333,0.8611111111111112,0.8076923076923077,0.8830049261083743,0.8903743315508021,0.025262274130269994,0.009488163728869037,0.0037618494849039233,0.008687355116755079,0.005369115586506891,1
1.0,0.8666666666666667,0.6153846153846154,0.79,0.7266666666666667,1.0,0.9333333333333333,0.8012820512820513,0.895,0.8633333333333333,0.03253319818783234,0.009932855070735255,0.003711416317045984,0.012876327842002896,0.004551758837215043,1
1.0,0.8545454545454545,0.9555555555555556,0.6428571428571429,0.8783783783783784,1.0,0.9272727272727272,0.9777777777777777,0.8214285714285714,0.9391891891891891,0.024079994388917343,0.005148662012016048,0.002434868055072658,0.00658884661259524,0.004141197061833004,0
1.0,0.8928571428571429,0.7717391304347826,0.9476923076923077,0.6588235294117647,1.0,0.9464285714285714,0.8858695652173914,0.9738461538461538,0.8294117647058824,0.013209197281768472,0.005894752991713007,0.006004755883257588,0.00947195904921402,0.0056722040311880054,1
0.9177489177489178,0.8571428571428571,0.7564102564102564,0.8174603174603174,0.8142292490118577,0.9588744588744589,0.9285714285714286,0.8782051282051282,0.9087301587301587,0.9071146245059288,0.013590998023234246,0.009232324136266665,0.000788324334417829,0.007362762124353069,0.007643456864101643,1
0.9047619047619048,0.8666666666666667,0.7636363636363637,0.6916221033868093,0.8095238095238095,0.9523809523809523,0.9333333333333333,0.8818181818181818,0.8458110516934046,0.9047619047619048,0.024056397816911438,0.008626860493868172,0.003071977307210745,0.009471915248312765,0.0035979622584909722,1
1.0,0.8571428571428571,0.7571428571428571,0.8354978354978355,0.8888888888888888,1.0,0.9285714285714286,0.8785714285714286,0.9177489177489178,0.9444444444444444,0.01786523427439844,0.007718849366938933,0.0030403725572212747,0.012165213490088977,0.013576368251706657,1
0.6666666666666666,0.8833333333333333,0.7435897435897436,0.8253968253968254,0.8298850574712644,0.8333333333333334,0.9416666666666667,0.8717948717948718,0.9126984126984127,0.9149425287356322,0.03767895767194431,0.0016699578186699132,0.006552687883188044,0.013698695696080463,0.0027682352046594404,0
0.8954248366013072,0.8205128205128205,0.8578947368421053,0.7230769230769231,0.6896551724137931,0.9477124183006536,0.9102564102564102,0.9289473684210526,0.8615384615384616,0.8448275862068966,0.014198321748035434,0.0037497182648454945,0.0010433404806806338,0.011148305434937458,0.0013605591555902114,0
0.8571428571428571,0.8571428571428571,0.8235294117647058,0.7575757575757576,0.8547008547008547,0.9285714285714286,0.9285714285714286,0.9117647058823529,0.8787878787878788,0.9273504273504274,0.04644492292194234,0.007242971229539285,0.00241946807765281,0.011942154572752809,0.006074336629689206,1
0.7,0.7333333333333333,0.6602150537634408,0.7,0.6653225806451613,0.85,0.8666666666666667,0.8301075268817204,0.85,0.8323252688172044,0.03807310743091837,0.01017434728569625,0.003632994814014966,0.009015173699162505,0.0030273793619968077,0
0.8,0.7818181818181819,0.875,0.7681159420289855,0.8221343873517787,0.8962962962962961,0.8909090909090909,0.9375,0.8840579710144928,0.9110671936758893,0.02857988749253462,0.0029892053717103734,0.0024221068932053615,0.005042090414761221,0.0052451237270310066,1
0.8095238095238095,0.7333333333333333,0.8888888888888888,0.7698412698412699,0.8714285714285714,0.9047619047619048,0.8666666666666667,0.9444444444444444,0.8849206349206349,0.9357142857142857,0.04429361658701779,0.00845334414234715,0.004566070674802577,0.009290497559539729,0.006043937084209421,0
1.0,0.8,0.7660818713450293,0.7402597402597403,0.717741935483871,1.0,0.9,0.8830409356725146,0.8701298701298701,0.8588709677419355,0.03648344073984829,0.013819799766290128,0.0029978113035196282,0.01178792685277888,0.00585758086223623,1
0.6666666666666666,0.8571428571428571,0.780952380952381,0.7807881773399015,0.6761904761904762,0.6666666666666666,0.9285714285714286,0.8904761904761904,0.8903940886699507,0.8380952380952381,0.05025964849225247,0.00564090166171378,0.003908240418317476,0.013003428934717272,0.002959555566424401,0
1.0,0.8888888888888888,0.6857142857142857,0.8023715415019763,0.8311688311688312,1.0,0.9444444444444444,0.8428571428571429,0.9011857707509882,0.9155844155844156,0.023922046937802713,0.00555730806177967,0.0034063455981444587,0.009267941324810585,0.004059860019328966,0
0.8,0.7818181818181819,0.7815384615384615,0.811965811965812,0.7380952380952381,0.9,0.8909090909090909,0.8907692307692308,0.905982905982906,0.8690476190476191,0.014129919409100602,0.005319490468032553,0.003352989784938702,0.008950113378684805,0.004927963934175114,0
1.0,0.8666666666666667,0.8363636363636363,0.8233333333333334,0.9105263157894737,1.0,0.9333333333333333,0.9181818181818182,0.9116666666666666,0.9552631578947368,0.021212509741452612,0.010262037914865638,0.012352534316228729,0.009881571240242854,0.00533941119436187,0
0.8,0.9857142857142858,0.7142857142857143,0.8176638176638177,0.6633064516129032,0.9,0.9928571428571429,0.8571428571428571,0.9083570750237417,0.8316532258064516,0.02155823369208249,0.001814128469996028,0.006912998044156773,0.008587561499031952,0.0027870796450326562,1
0.8666666666666667,0.7555555555555555,0.8205128205128205,0.746218487394958,0.7596017069701281,0.9333333333333333,0.8740740740740741,0.9102564102564102,0.873109243697479,0.879800853485064,0.03594364138846576,0.004631250329351981,0.004803065792636929,0.008635192407922765,0.0052043717701703955,0
1.0,0.8376068376068376,0.9777777777777777,0.8100840336134454,0.9316239316239316,1.0,0.9188034188034188,0.9888888888888889,0.9050420168067227,0.9658119658119658,0.013364262057544858,0.001175315245669882,0.0036452829542397507,0.010529758754396434,0.003158847158982185,1
1.0,0.8222222222222222,0.7124183006535948,0.9044117647058824,0.6996047430830039,1.0,0.9111111111111111,0.8562091503267973,0.9522058823529411,0.849802371541502,0.03276999554787085,0.004715082522655501,0.005428723290494084,0.012290226681531029,0.003126157619456083,1
0.5,0.9010989010989011,0.8263157894736842,0.7513227513227513,0.7309941520467836,0.5,0.9505494505494505,0.9131578947368421,0.8756613756613757,0.8635477582846005,0.0141837709571986,0.0038445475513942924,0.0053539198606635755,0.008571899877482062,0.0032043354051644116,1
0.8666666666666667,0.75,0.8363636363636363,0.7338709677419355,0.9916666666666667,0.9333333333333333,0.875,0.9181818181818182,0.8669354838709677,0.9958333333333333,0.023427300672095912,0.008334076713689426,0.0044465294148362975,0.00797675109265737,0.004089017786132003,1
0.9111111111111111,0.7818181818181819,0.8238095238095238,0.6421052631578947,0.8658008658008658,0.9555555555555556,0.8909090909090909,0.9119047619047619,0.8210526315789474,0.9329004329004329,0.024924681957901942,0.00400014486464515,0.0020386321235674465,0.008791817039703567,0.005020618253428514,1
0.9021164021164021,0.9555555555555556,0.6909090909090909,0.7701149425287356,0.7619047619047619,0.951058201058201,0.9777777777777777,0.8454545454545455,0.8850574712643678,0.8801587301587303,0.01691226937221039,0.005613230799566203,0.0007164507692370887,0.007157687531052008,0.003239848772645534,0
0.8214285714285714,0.9956709956709957,0.9555555555555556,0.6711711711711712,0.8205645161290323,0.9107142857142857,0.9978354978354979,0.9777777777777777,0.8355855855855856,0.9102822580645161,0.023899361556298255,0.002072964617650643,0.002731274743139469,0.008423515944219879,0.00734101179332184,0
0.7,0.7619047619047619,0.7714285714285715,0.7666666666666667,0.8187134502923976,0.85,0.8809523809523809,0.8857142857142857,0.8833333333333333,0.9093567251461988,0.03326138569411824,0.007646968331853447,0.006926276496736057,0.011904859989843622,0.012377492464042926,0
1.0,0.8666666666666667,0.6666666666666666,0.8043478260869565,0.6365591397849463,1.0,0.9333333333333333,0.8246031746031743,0.9021739130434783,0.8182795698924731,0.041409997695618775,0.0034408430169165552,0.012996222697841226,0.00914766401808595,0.007758043227899743,0
0.8571428571428571,0.7619047619047619,0.9555555555555556,0.6243386243386243,0.6894736842105263,0.9285714285714286,0.8809523809523809,0.9777777777777777,0.8121693121693122,0.8447368421052631,0.01405096415307002,0.008499079038616745,0.003284700803239327,0.011793378294426672,0.005745010240441095,0
0.7766666666666666,0.9555555555555556,0.8,0.8148148148148148,0.6590909090909091,0.8883333333333333,0.9777777777777777,0.8986111111111111,0.9074074074074074,0.8295454545454546,0.01179955613188037,0.005485541312239215,0.0007053599160590162,0.010892257371508925,0.006068542329873799,1
0.6666666666666666,0.9285714285714286,0.6923076923076923,0.7666666666666667,0.8893280632411067,0.8333333333333334,0.9642857142857143,0.8461538461538461,0.8833333333333333,0.9446640316205533,0.0178966848944781,0.009318695355662971,0.004260599548769538,0.008904791314748431,0.005751469372587384,1
1.0,0.75,0.9558823529411765,0.671264367816092,0.7863247863247863,1.0,0.869047619047619,0.9779411764705882,0.835632183908046,0.8931623931623932,0.030244113704550532,0.004924286375250163,0.012333514216369142,0.0126047737175284,0.005687417735011092,0
0.9368421052631579,0.8,0.6666666666666666,0.782608695652174,0.7430830039525692,0.968421052631579,0.9,0.8333333333333334,0.8913043478260869,0.8715415019762845,0.031271560759789645,0.009780434743898397,0.0010643717302467755,0.010158815169198176,0.015106011508490398,0
1.0,0.9298245614035088,0.8095238095238095,0.6893939393939394,0.83,1.0,0.9649122807017544,0.8936507936507936,0.8446969696969697,0.915,0.02395537611600836,0.001027829536335316,0.00452241951458447,0.010863726417484051,0.007297338702420817,1
0.8,0.8666666666666667,0.8095238095238095,0.7936507936507936,0.834920634920635,0.9,0.9333333333333333,0.9047619047619048,0.8968253968253969,0.9174603174603174,0.03264472610875332,0.007391038445803972,0.003007826766457418,0.0070947541990591875,0.003508206512814337,1
0.9642857142857143,0.9047619047619048,0.7083333333333334,0.6723646723646723,0.6533333333333333,0.9821428571428571,0.9523809523809523,0.8541666666666666,0.8361823361823362,0.8255555555555554,0.03717065877627383,0.008518032465814201,0.0028598237263269192,0.00945152077859775,0.004183511162091182,0
1.0,0.8611111111111112,0.8717948717948718,0.8514492753623188,0.9019607843137255,1.0,0.9305555555555556,0.9358974358974359,0.9257246376811594,0.9509803921568627,0.033172457324435245,0.0028917720614353493,0.00690053412618673,0.008002211243680361,0.003929768730447556,0
0.8928571428571429,0.8545454545454545,0.7786561264822134,0.6426426426426426,0.7606837606837606,0.9464285714285714,0.9272727272727272,0.8893280632411067,0.8213213213213213,0.8803418803418803,0.023738760776114674,0.0032569588686641197,0.002843658420860887,0.01010658275428951,0.005488481296197293,0
0.8,0.9264705882352942,0.7905138339920948,0.7384615384615385,0.6559139784946236,0.9,0.9632352941176471,0.8952569169960475,0.8692307692307693,0.8279569892473119,0.018075993424378434,0.002773729284552065,0.0065964788746018166,0.006209093191195576,0.0041408380158683205,1
0.7,0.8095238095238095,0.7516339869281046,0.7117117117117117,0.873015873015873,0.85,0.9047619047619048,0.8758169934640523,0.8558558558558559,0.9365079365079365,0.015766408153182664,0.008777930799795374,0.004034827372455853,0.006871192570133013,0.002563205381616299,0
0.9523809523809523,0.8666666666666667,0.8589743589743589,0.8007246376811594,0.5990990990990991,0.9761904761904762,0.9333333333333333,0.9294871794871795,0.9003623188405797,0.7995495495495496,0.020621690076294687,0.01214906621986124,0.003853525702346838,0.009424424804768544,0.005293990931012996,1
0.8571428571428571,0.7555555555555555,0.6684210526315789,0.7549407114624506,0.6370967741935484,0.9285714285714286,0.8777777777777778,0.8342105263157895,0.8774703557312253,0.8185483870967742,0.026330933679741583,0.00829377800294983,0.0031096068745240933,0.011558365139273932,0.005456584909760894,1
1.0,0.8928571428571429,0.9555555555555556,0.7578947368421053,0.7333333333333333,1.0,0.9464285714285714,0.9777777777777777,0.8789473684210526,0.8666666666666667,0.020736059830020307,0.007784414644738839,0.007917482788492252,0.008562994701538833,0.002751501935315017,1
1.0,1.0,0.9454545454545454,0.6153846153846154,0.7572463768115942,1.0,1.0,0.9727272727272728,0.8076923076923077,0.8786231884057971,0.007407323105876973,0.008290446613427982,0.0009269532111842296,0.008095093468342444,0.0031700443825898816,1
0.8666666666666667,0.8214285714285714,0.9111111111111111,0.6084656084656085,0.8789473684210526,0.9333333333333333,0.9107142857142857,0.9555555555555556,0.8042328042328042,0.9394736842105263,0.024532999450195162,0.0034833841088231826,0.005082935015422184,0.010354466307648793,0.006727630655512252,0
0.5,0.6190476190476191,0.7450980392156863,0.7908496732026143,0.6818181818181818,0.5,0.7857142857142857,0.8725490196078431,0.8954248366013072,0.8409090909090909,0.01056203631980098,0.011260386768189948,0.0081374393945516,0.012660118770232393,0.006980360765298655,0
0.8791208791208791,0.7692307692307693,0.7241379310344828,0.698005698005698,0.8404558404558404,0.9395604395604396,0.8846153846153846,0.8540229885057483,0.8490028490028491,0.9202279202279202,0.036015868140198116,0.0035566438232995288,0.0010897372808717407,0.010028591146603568,0.005350828174709584,1
0.9333333333333333,0.9523809523809523,0.7272727272727273,0.7301587301587301,0.8744588744588745,0.9666666666666667,0.9761904761904762,0.8636363636363636,0.8650793650793651,0.9372294372294372,0.023556462646272286,0.01241070442427741,0.004029907662563423,0.0086959782578372,0.0015147541060949903,1
0.935672514619883,0.8928571428571429,0.7445887445887446,0.6892307692307692,0.9083333333333333,0.9678362573099415,0.9464285714285714,0.8722943722943723,0.8446153846153847,0.9541666666666667,0.012153400612253774,0.009269821379990679,0.0008113970225771468,0.008878899176625888,0.005286361803183634,1
0.8888888888888888,0.8095238095238095,0.7454545454545455,0.6878306878306878,0.8526315789473684,0.9444444444444444,0.9047619047619048,0.8727272727272727,0.843915343915344,0.9263157894736842,0.021656592332412915,0.007014609003547136,0.003035339923368659,0.008006077495599062,0.006808151971336992,1
0.8333333333333334,0.75,0.8571428571428571,0.7315270935960592,0.8413793103448276,0.9166666666666666,0.875,0.9285714285714286,0.8657635467980296,0.9206896551724137,0.01043413620399898,0.007884331911238319,0.0015317551067783833,0.009312766828294777,0.002389195173034523,0
0.875,0.9333333333333333,0.9722222222222222,0.825287356321839,0.7751322751322751,0.9375,0.9666666666666667,0.9861111111111112,0.9126436781609195,0.8875661375661376,0.016558913764017715,0.005487348205101111,0.0011059592919293313,0.01027432519798114,0.003942745420056945,1
0.8,0.7333333333333333,0.7424242424242424,0.7058823529411765,0.7015384615384616,0.9,0.8666666666666667,0.8712121212121212,0.8529411764705882,0.8507692307692307,0.035733219906044035,0.005756963892919227,0.002510253334414301,0.012116610708786633,0.003770240912789386,0
1.0,0.9057971014492754,0.8333333333333334,0.9311594202898551,0.9876923076923076,1.0,0.9528985507246377,0.9166666666666666,0.9655797101449275,0.9938461538461538,0.026682659348622406,0.0019861201737888345,0.003634813364966295,0.011617979943661823,0.00490167368525182,1
1.0,0.9333333333333333,0.7,0.86,0.7037037037037037,1.0,0.9666666666666667,0.85,0.93,0.8518518518518519,0.01403247644796941,0.011421581421045981,0.001460824659582423,0.010426325258886187,0.005642503941328146,1
0.8893280632411067,0.9,0.8,0.6141141141141141,0.7095238095238096,0.9446640316205533,0.95,0.9,0.8070570570570571,0.853968253968254,0.015407018647994455,0.0018255539193209453,0.0009182513546980958,0.007438585678765835,0.00256515714003697,1
0.9095238095238095,0.7777777777777778,0.7051282051282052,0.7237903225806451,0.7154150197628458,0.9547619047619048,0.8888888888888888,0.8525641025641025,0.8618951612903226,0.857707509881423,0.0319683817214687,0.007126464672343312,0.0008427700260543237,0.006154595344900431,0.007314091850710574,1
0.8,0.8571428571428571,0.7692307692307693,0.9011857707509882,0.7353846153846154,0.9,0.9285714285714286,0.8846153846153846,0.950592885375494,0.8676923076923077,0.0075923435853890615,0.008307399342977835,0.0038640827388230553,0.011239946425750649,0.003065502402665126,0
1.0,0.8095238095238095,0.7428571428571429,0.6809116809116809,0.7095238095238096,1.0,0.9047619047619048,0.8714285714285714,0.8404558404558404,0.8468253968253964,0.023452175567546172,0.009011554524659843,0.003776836270262328,0.0065095655669236,0.004653391677006318,1
1.0,0.8666666666666667,0.7056277056277056,0.6674876847290641,0.704201680672269,1.0,0.9333333333333333,0.8528138528138528,0.833743842364532,0.8521008403361344,0.021057745942918392,0.002029468804380905,0.0022836449860336376,0.010231863089005944,0.008005647739220802,1
1.0,0.8333333333333334,0.9338235294117647,0.6501501501501501,0.8790896159317212,1.0,0.9166666666666666,0.9669117647058824,0.8235735735735735,0.9395448079658606,0.04305593858618591,0.0036215000064632624,0.004342349893213465,0.006513041983471365,0.0048870047784715575,0
